ikey;id;title;area_id;area_title;municipio_id;municipio_title;adjudicatario_id;adjudicatario_title;entidad_financiadora_id;entidad_financiadora_title;importe;fecha_adjudicacion;linea_financiacion_id;linea_financiacion_title;bases_reguladoras;tipo_instrumento_id;tipo_instrumento_title;aplicacion_presupuestaria_id;aplicacion_presupuestaria_title;nominativa;tipo_procedimiento;naturaleza_juridica_id;naturaleza_juridica_title;proyecto_subvencionado;publicable;id_subvencion;id_convocatoria
"1334583";"1334583";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G82243924";"ASOCIACION SOCIAL Y CULTURAL CULTURAS UNIDAS";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-30 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"77.-AS.SOCIAL Y CULTURAL CULTURAS UNIDAS-PROYECTO LIDERANDO";"SI";"47549";"457351"
"1334584";"1334584";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G82331273";"ASOC RECURSOS PARA LA ATENCION Y SERVICIOS A LOS DISCAPACITADOS PSIQUICOS Y A SUS FAMILIARES";"MDRD";"Ayuntamiento de Madrid";8000.00;"2020-03-30 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"60.ANTARES-JUNTOS SUMAMOS AT. INTEGRAL VOLUNTARIADO";"SI";"47550";"457351"
"1334585";"1334585";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G82215583";"FUNDACION DESARROLLO Y ASISTENCIA";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-30 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"53.-DESARROLLO Y ASISTENCIA-LA TERCERA NO ES LA VENCIDA";"SI";"47551";"457351"
"1334586";"1334586";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G81237257";"FUNDACION MANANTIAL";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-30 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"52.-F.MANANTIAL-TU TB CUENTAS.VOLUNTARIADO P PERS TRANSTORNO MENTAL";"SI";"47552";"457351"
"1334587";"1334587";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G80111644";"SOLIDARIOS PARA EL DESARROLLO . .";"MDRD";"Ayuntamiento de Madrid";8000.00;"2020-03-30 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"50.-SOLIDARIOS P EL DESARROLLO-VOLUNT COMPROMETIDO Y TRANSFORMADOR";"SI";"47553";"457351"
"1334588";"1334588";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G82237827";"FEDERACION INJUCAM PARA LA PROMOCION DE LA INFANCIA Y LA JUVENTUD";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-31 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"48.-INJUCAM-IMPLICANDO VOLUNTARIADO. GUIA DE MODELO PART PROTAGONICA";"SI";"47554";"457351"
"1334589";"1334589";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"R2800727F";"CASA DE LAS HERMANAS HOSPITALARIAS DEL SAGRADO CORAZÓN DE JESUS HOSPITAL BEATA M DE JESUS";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-31 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"38";"PERSONA JURÍDICA ESPAÑOLA.INSTITUCIONES RELIGIOSAS";"46.-CASA HNAS HOSPITALARIAS-ACOMPAÑA ENFERMO Y AYUDA";"SI";"47555";"457351"
"1334590";"1334590";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G80974710";"ASOC PARKINSON DE MADRID . .";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-03-31 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"45.-AS. PARKINSON MADRID-PROMOVER EL VOLUNT C DISCAPACIDAD";"SI";"47556";"457351"
"1334591";"1334591";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G83625509";"FUNDACION AMIGOS DE LOS MAYORES";"MDRD";"Ayuntamiento de Madrid";8000.00;"2020-03-31 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"44.-F.AMIGOS D LOS MAYORES-COMPAÑIA CONTRA LA SOLEDAD";"SI";"47557";"457351"
"1334592";"1334592";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G82920851";"FUNDACION BALIA POR LA INFANCIA";"MDRD";"Ayuntamiento de Madrid";8000.00;"2020-04-03 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"41. F. BALIA-JÓVENES TRANSFORMADORES";"SI";"47558";"457351"
"1334593";"1334593";"CONVOCATORIA SUBVENCIONES PARA DESARROLLO DE PROYECTOS VOLUNTARIADO 2020";"180";"ÁREA DE GOBIERNO DE FAMILIAS, IGUALDAD Y BIENESTAR SOCIAL";"28079";"Madrid";"G80618036";"ASOCIACION JAIRE";"MDRD";"Ayuntamiento de Madrid";6000.00;"2020-04-03 00:00:00.0";"05";"SERVICIOS SOCIALES Y PROMOCIÓN SOCIAL";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/457351";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/23110/48901";"VOLUNTARIADO / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"69. A. JAIRE - PROYECTO DE VOLUNTARIADO";"SI";"47559";"457351"
"1334594";"1334594";"CONVAT.CONCUR.COMPET.6 BECAS INVEST.PAISAJE URB. E INTERVENCIÓN ESP. PÚBL.";"130";"ÁREA DE GOBIERNO DE CULTURA, TURISMO Y DEPORTE";"28079";"Madrid";"Dato anonimizado según RD 130/2019 1334594";"Dato anonimizado según RD 130/2019 1334594";"MDRD";"Ayuntamiento de Madrid";7500.00;"2020-05-13 00:00:00.0";"11";"CULTURA";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/469735";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/33601/48201";"PATRIMONIO CULTURAL / BECAS";"false";"CONCURRENCIA COMPETITIVA";"20";"PERSONA FÍSICA EXTRANJERA";"CONVAT.CONCUR.COMPET.6 BECAS INVEST.PAISAJE URB. E INTERVENCIÓN ESP. PÚBL.";"SI";"47560";"469735"
"1334595";"1334595";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79765905";"COMUNIDAD PROPIETARIOS PLAZA MEMORIA VINCULANTE 4";"MDRD";"Ayuntamiento de Madrid";8516.06;"2020-08-20 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901663 MESETA ORCAS. PZ.MEMORIA VINCULANTE,4";"SI";"48042";"429551"
"1334596";"1334596";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H80980899";"COMUNIDAD DE PROPIETARIOS CALLE GRAN AVENIDA 7";"MDRD";"Ayuntamiento de Madrid";8825.62;"2020-06-30 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901665 MESETA ORCAS.C/GRAN AVENIDA, 7";"SI";"48043";"429551"
"1334597";"1334597";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H78900412";"COMUNIDAD DE PROPIETARIOS CALLE GRAN AVENIDA 3";"MDRD";"Ayuntamiento de Madrid";9648.35;"2020-07-02 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901667 MESETA ORCAS. C/GRAN AVENIDA, 3";"SI";"48044";"429551"
"1334598";"1334598";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H86128808";"COMUNIDAD DE PROPIETARIOS CALLE PRADOLONGO 4";"MDRD";"Ayuntamiento de Madrid";8964.22;"2020-08-20 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901668 MESETA ORCAS.C/PRADOLONGO, 4";"SI";"48045";"429551"
"1334599";"1334599";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79745725";"COMUNIDAD DE PROPIETARIOS CALLE LOS ENCIERROS 9";"MDRD";"Ayuntamiento de Madrid";9206.28;"2020-06-30 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901670 MESETA ORCAS. C/LOS ENCIERROS,9";"SI";"48046";"429551"
"1334600";"1334600";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79531539";"COMUNIDAD PROPIETARIOS PLAZA MEMORIA VINCULANTE 2";"MDRD";"Ayuntamiento de Madrid";8667.47;"2020-08-20 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901672 MESETA ORCAS. PZ. MEMORIA VINCULANTE,2";"SI";"48047";"429551"
"1334601";"1334601";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79486403";"COMUNIDAD DE PROPIETARIOS CALLE GRAN AVENIDA 8";"MDRD";"Ayuntamiento de Madrid";8825.62;"2020-06-30 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901674 MESETA ORCAS. C/ GRAN AVENIDA, 8";"SI";"48050";"429551"
"1334602";"1334602";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79248589";"COMUNIDAD DE PROPIETARIOS PLAZA MIL DELEGADOS 1";"MDRD";"Ayuntamiento de Madrid";9452.26;"2020-06-30 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901675 MESETA ORCAS. PZ. MIL DELEGADOS,1";"SI";"48051";"429551"
"1334603";"1334603";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79774337";"COMUNIDAD DE PROPIETARIOS PLAZA SOLIDARIDAD 3";"MDRD";"Ayuntamiento de Madrid";9450.48;"2020-08-20 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901683 MESETA ORCAS. PZ. SOLIDARIDAD, 3";"SI";"48053";"429551"
"1334604";"1334604";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79145876";"COMUNIDAD DE PROPIETARIOS PLAZA MIL DELEGADOS 10";"MDRD";"Ayuntamiento de Madrid";9501.35;"2020-06-30 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901687 MESETA ORCAS.PZ. MIL DELEGADOS, 10";"SI";"48055";"429551"
"1334605";"1334605";"SUBV-2018 RETIRADA AMIANTO EN EDIF. 'MESETA ORCASITAS'";"161";"VIVIENDA";"28079";"Madrid";"H79547808";"COMUNIDAD DE PROPIETARIOS PLAZA MEMORIA VINCULANTE 5";"MDRD";"Ayuntamiento de Madrid";7406.40;"2020-08-20 00:00:00.0";"08";"ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/429551";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/15220/78900";"CONSERVACIÓN Y REHABILITACIÓN VIVIENDA / TRANS.CAP.FAMILIAS";"false";"CONCURRENCIA COMPETITIVA";"37";"PERSONA JURÍDICA ESPAÑOLA.COMUNIDADES PROPIETARIOS";"135201901689 MESETA ORCAS.PZ.MEMORIA VINCULANTE,5";"SI";"48057";"429551"
"1334606";"1334606";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G79111845";"ASOCIACION DE VECINOS BARRIADA DE SAN FERMIN MADRID";"MDRD";"Ayuntamiento de Madrid";1035.66;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/48901";"PARTICIPACIÓN CIUDADANA / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000171.-SUBVENCION FOMENTO ASOC.2020.-A.V.BARRIADA SAN FERMIN";"SI";"48391";"454652"
"1334607";"1334607";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G79111845";"ASOCIACION DE VECINOS BARRIADA DE SAN FERMIN MADRID";"MDRD";"Ayuntamiento de Madrid";671.55;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/78901";"PARTICIPACIÓN CIUDADANA / OTRAS T. A INST. S.F.L.";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000171.-SUBVENCIONES FOMENT.ASOC.2020.-A.V.BARRIADA SAN FERMIN";"SI";"48392";"454652"
"1334608";"1334608";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G88015953";"ASOCIACION VECINOS BARRIO MOSCARDO .";"MDRD";"Ayuntamiento de Madrid";4950.00;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/48901";"PARTICIPACIÓN CIUDADANA / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000195.-SUBVENC.FOMENTO ASOCIAC. 2020.-A.V.BARRIO MOSCARDO";"SI";"48413";"454652"
"1334609";"1334609";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G88015953";"ASOCIACION VECINOS BARRIO MOSCARDO .";"MDRD";"Ayuntamiento de Madrid";2619.00;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/48901";"PARTICIPACIÓN CIUDADANA / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000195.-SUBVENC.FOMENTO ASOCIAC. 2020.-A.V.BARRIO MOSCARDO";"SI";"48422";"454652"
"1334610";"1334610";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G88015953";"ASOCIACION VECINOS BARRIO MOSCARDO .";"MDRD";"Ayuntamiento de Madrid";1639.55;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/78901";"PARTICIPACIÓN CIUDADANA / OTRAS T. A INST. S.F.L.";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000195.-SUBVENC.FOMENTO ASOCIAC. 2020.-A.V.BARRIO MOSCARDO";"SI";"48425";"454652"
"1334611";"1334611";"CONVOCATORIA ANTICIPADA SUBVENCIONES FOMENTO DEL ASOCIACIONISMO 2020";"212";"DISTRITO DE USERA";"28079";"Madrid";"G78909793";"ASOCIACION  VECINOS BARRIO ZOFIO  .";"MDRD";"Ayuntamiento de Madrid";3472.00;"2020-07-02 00:00:00.0";"18";"OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO";"https://www.pap.hacienda.gob.es/bdnstrans/GE/es/convocatoria/454652";"SUBV";"SUBVENCIÓN Y ENTREGA DINERARIA SIN CONTRAPRESTACIÓN";"G/92401/48901";"PARTICIPACIÓN CIUDADANA / OT. TRANF. A INSITUC. S/F";"false";"CONCURRENCIA COMPETITIVA";"36";"PERSONA JURÍDICA ESPAÑOLA.ASOCIACIONES Y OTROS";"113202000215.-SUBVENC.FOMENTO ASOCIAC. 2020.-A.V.BARRIO ZOFIO";"SI";"48434";"454652"
